"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
8,10,598,"B00O98ECNK",false,0,"USD",0,0,0,5,2.8,"https://www.amazon.com/dp/B00O98ECNK","14.00",false,false,false,false,"Sex Education for Kids : Tell Them What It Is (Parents Guide) (children and sex, sex education for kids books,early educat...","https://m.media-amazon.com/images/I/815wprj54cL._AC_UY218_.jpg"
8,11,599,"B0B9NYJF79",true,2.99,"USD",13,10.01,77,72,4.7,"https://www.amazon.com/dp/B0B9NYJF79","338.40",false,false,false,false,"Children Who Talk Late: 11 Methods of Speech Therapy to Communicate Effectively with Your Child and Get Them Speaking in C...","https://m.media-amazon.com/images/I/61sPE9Kh-lL._AC_UY218_.jpg"
8,12,600,"B07JJ297SL",true,9.99,"USD",11.99,2,16.68,1169,4.8,"https://www.amazon.com/dp/B07JJ297SL","5611.20",false,false,false,false,"Homeschool Bravely: How to Squash Doubt, Trust God, and Teach Your Child with Confidence","https://m.media-amazon.com/images/I/91e2cXxGZ4L._AC_UY218_.jpg"
8,13,601,"B01NBGN4RQ",true,0,"USD",3.43,3.43,100,54,5,"https://www.amazon.com/dp/B01NBGN4RQ","270.00",false,false,false,false,"A is For Autism: A Child's View (ABC's of Childhood Challenges)","https://m.media-amazon.com/images/I/917VvULrJuL._AC_UY218_.jpg"
8,14,602,"B07N9ZP261",true,8.75,"USD",18,9.25,51.39,3,4.6,"https://www.amazon.com/dp/B07N9ZP261","13.80",false,false,false,false,"The Way of a Child: An Introduction to Steiner Education and the Basics of Child Development","https://m.media-amazon.com/images/I/81H5VJq4iuL._AC_UY218_.jpg"
8,15,603,"B00LN37SSA",true,0.99,"USD",6.95,5.96,85.76,124,4.5,"https://www.amazon.com/dp/B00LN37SSA","558.00",false,false,true,false,"Home Education: Volume I of Charlotte Mason's Original Homeschooling Series","https://m.media-amazon.com/images/I/71u5TlH2XmL._AC_UY218_.jpg"
8,16,604,"B00LNIJN1U",false,1.99,"USD",0,0,0,12,4.5,"https://www.amazon.com/dp/B00LNIJN1U","54.00",false,false,false,false,"The Happy Child: Changing the Heart of Education","https://m.media-amazon.com/images/I/71xyxYcn6FL._AC_UY218_.jpg"
9,9,605,"B00U67FOC6",false,0,"USD",0,0,0,5,3.5,"https://www.amazon.com/dp/B00U67FOC6","17.50",false,false,false,false,"Daylight Saving Time For Kids!: Why in the World Do We Turn Our Clocks Forward? An Easy-to-Read Children's Book (Children'...","https://m.media-amazon.com/images/I/71rdPMiyEBL._AC_UY218_.jpg"
9,10,606,"B0BJMBFLBN",true,37.69,"USD",48.95,11.26,23,1,5,"https://www.amazon.com/dp/B0BJMBFLBN","5.00",false,false,false,false,"Theories of Early Childhood Education: Developmental, Behaviorist, and Critical","https://m.media-amazon.com/images/I/61aNd2R9WpL._AC_UY218_.jpg"
9,11,607,"B0C1HR7JR9",true,32.8,"USD",36.95,4.15,11.23,97,4.6,"https://www.amazon.com/dp/B0C1HR7JR9","446.20",false,false,false,false,"High-Leverage Practices in Special Education: The Final Report of the HLP Writing Team","https://m.media-amazon.com/images/I/61aASQQptHL._AC_UY218_.jpg"
9,12,608,"B00QNGDGWE",false,0.99,"USD",0,0,0,114,4.8,"https://www.amazon.com/dp/B00QNGDGWE","547.20",false,false,false,false,"Parents And Children: With linked Table of Contents","https://m.media-amazon.com/images/I/71wzMW4UwvL._AC_UY218_.jpg"
9,13,609,"B003LL2XTG",false,0,"USD",0,0,0,114,4.4,"https://www.amazon.com/dp/B003LL2XTG","501.60",false,false,false,false,"Testing for Kindergarten: Simple Strategies to Help Your Child Ace the Tests for: Public School Placement, Private School ...","https://m.media-amazon.com/images/I/71C21b97ZGL._AC_UY218_.jpg"
9,14,610,"B014SW66K8",false,31,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B014SW66K8","10.00",false,false,false,false,"Teaching Children with Autism to Mind-Read: The Workbook","https://m.media-amazon.com/images/I/51stjQKmgjL._AC_UY218_.jpg"
9,15,611,"B071Z6RB63",true,15.37,"USD",27.95,12.58,45.01,11,5,"https://www.amazon.com/dp/B071Z6RB63","55.00",false,false,false,false,"Seen and Heard: Children's Rights in Early Childhood Education (Early Childhood Education Series Book 122)","https://m.media-amazon.com/images/I/81mFds32AHL._AC_UY218_.jpg"
10,9,613,"B07SB3XPGJ",true,59.49,"USD",79,19.51,24.7,29,4.8,"https://www.amazon.com/dp/B07SB3XPGJ","139.20",false,false,false,false,"Teaching Social Communication to Children with Autism and Other Developmental Delays (2-book set): The Project ImPACT Guid...","https://m.media-amazon.com/images/I/71B5iQnstUL._AC_UY218_.jpg"
10,11,615,"B079Q5NXHT",true,41.99,"USD",173.95,131.96,75.86,33,4.7,"https://www.amazon.com/dp/B079Q5NXHT","155.10",false,false,false,false,"Child and Adolescent Development in Your Classroom, Chronological Approach","https://m.media-amazon.com/images/I/51nCYDdVx-L._AC_UY218_.jpg"
10,12,616,"B08WJJ96N3",false,0,"USD",0,0,0,85,4.4,"https://www.amazon.com/dp/B08WJJ96N3","374.00",false,false,false,false,"Easter Bible Story about Jesus : Easter Book for 6-8, 9-12-Year-Old Children (Christian Stories for Children)","https://m.media-amazon.com/images/I/71uAssJdh8L._AC_UY218_.jpg"
10,13,617,"B0BMM7X8NS",true,33.2,"USD",34.95,1.75,5.01,1,5,"https://www.amazon.com/dp/B0BMM7X8NS","5.00",false,false,false,false,"Emotionally Responsive Teaching: Expanding Trauma-Informed Practice With Young Children (Early Childhood Education Series)","https://m.media-amazon.com/images/I/91e+o+ycIaL._AC_UY218_.jpg"
10,14,618,"B08B3KZ9P4",true,12.99,"USD",22,9.01,40.95,435,4.6,"https://www.amazon.com/dp/B08B3KZ9P4","2001.00",false,false,false,false,"How To Tell Stories To Children","https://m.media-amazon.com/images/I/91Cje5H0BcL._AC_UY218_.jpg"
10,15,619,"B098GDZPL5",true,14.99,"USD",30,15.01,50.03,3,5,"https://www.amazon.com/dp/B098GDZPL5","15.00",false,false,false,false,"Media Literacy for Young Children: Teaching Beyond the Screen Time Debates","https://m.media-amazon.com/images/I/81talRfJD5L._AC_UY218_.jpg"
10,16,620,"B08B1XC6VS",false,0,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B08B1XC6VS","4.00",false,false,false,false,"THE MONTESSORI TODDLER: The parenting guide to discipline your child","https://m.media-amazon.com/images/I/71j7-edkbGL._AC_UY218_.jpg"
11,9,621,"B09HBJX1KZ",true,49.25,"USD",170,120.75,71.03,24,4.3,"https://www.amazon.com/dp/B09HBJX1KZ","103.20",false,false,false,false,"Foundations of Early Childhood Education: Teaching Children in a Diverse Society","https://m.media-amazon.com/images/I/7156ryMJ8HL._AC_UY218_.jpg"
11,10,622,"B07YHCCWJ5",true,16.17,"USD",29.95,13.78,46.01,21,4.9,"https://www.amazon.com/dp/B07YHCCWJ5","102.90",false,false,false,false,"Pre-K Stories: Playing with Authorship and Integrating Curriculum in Early Childhood (Early Childhood Education Series)","https://m.media-amazon.com/images/I/81H9sECOcuL._AC_UY218_.jpg"
11,11,623,"B0834B2J6G",true,52.52,"USD",150,97.48,64.99,391,4.5,"https://www.amazon.com/dp/B0834B2J6G","1759.50",false,false,false,false,"Special Education in Contemporary Society: An Introduction to Exceptionality","https://m.media-amazon.com/images/I/91ECx+M1UnL._AC_UY218_.jpg"
11,12,624,"B00AU0HVC0",true,11.31,"USD",31.95,20.64,64.6,55,4.7,"https://www.amazon.com/dp/B00AU0HVC0","258.50",false,false,false,false,"Parents and Professionals Partnering for Children With Disabilities: A Dance That Matters","https://m.media-amazon.com/images/I/91zbX3I9yfL._AC_UY218_.jpg"
11,13,625,"B01HEE79LM",true,49.86,"USD",169.99,120.13,70.67,6,4,"https://www.amazon.com/dp/B01HEE79LM","24.00",false,false,false,false,"Handbook of Early Childhood Special Education","https://m.media-amazon.com/images/I/61n9tebjbAL._AC_UY218_.jpg"
11,15,627,"B00QMQWC3O",true,17.25,"USD",31.95,14.7,46.01,22,4.8,"https://www.amazon.com/dp/B00QMQWC3O","105.60",false,false,false,false,"Becoming Young Thinkers: Deep Project Work in the Classroom (Early Childhood Education Series)","https://m.media-amazon.com/images/I/515UgfBwyVL._AC_UY218_.jpg"
11,16,628,"B086YGFRWM",true,9.99,"USD",16.95,6.96,41.06,243,4.8,"https://www.amazon.com/dp/B086YGFRWM","1166.40",false,false,false,false,"12 Principles for Raising a Child with ADHD","https://m.media-amazon.com/images/I/81QYXQyRq7L._AC_UY218_.jpg"
12,9,629,"B003WEA52Y",true,9.59,"USD",11.99,2.4,20.02,36,4.3,"https://www.amazon.com/dp/B003WEA52Y","154.80",false,false,false,false,"Perspectives on Children's Spiritual Formation","https://m.media-amazon.com/images/I/41iP8EgfMFL._AC_UY218_.jpg"
12,10,630,"B073TJZC28",true,13.99,"USD",17,3.01,17.71,209,4.5,"https://www.amazon.com/dp/B073TJZC28","940.50",false,false,false,false,"You, Your Child, and School: Navigate Your Way to the Best Education","https://m.media-amazon.com/images/I/81h42ZqQJcL._AC_UY218_.jpg"
12,11,631,"B07R5BVLKJ",false,0,"USD",0,0,0,35,4.7,"https://www.amazon.com/dp/B07R5BVLKJ","164.50",false,false,false,false,"Music in Early Childhood Education: An Introduction for Early Childhood Educators and Parents","https://m.media-amazon.com/images/I/81pnnJammDL._AC_UY218_.jpg"
12,12,632,"B01863JLKC",true,11.99,"USD",18.99,7,36.86,702,4.6,"https://www.amazon.com/dp/B01863JLKC","3229.20",false,false,false,false,"Give Your Child the World: Raising Globally Minded Kids One Book at a Time","https://m.media-amazon.com/images/I/81mbif5fYNL._AC_UY218_.jpg"
12,13,633,"B081QZPX2S",true,16.49,"USD",21.95,5.46,24.87,21,4.5,"https://www.amazon.com/dp/B081QZPX2S","94.50",false,false,false,false,"The Basics of Starting a Child-Care Business: The Business of Child Care","https://m.media-amazon.com/images/I/71WoObrvQOL._AC_UY218_.jpg"
12,14,634,"B01E7N4HOK",true,19.77,"USD",35.95,16.18,45.01,26,4.6,"https://www.amazon.com/dp/B01E7N4HOK","119.60",false,false,false,false,"Courageous Leadership in Early Childhood Education: Taking a Stand for Social Justice (Early Childhood Education Series)","https://m.media-amazon.com/images/I/91WfOeGnRGL._AC_UY218_.jpg"
12,15,635,"B00CJI3QLG",true,17.02,"USD",30.95,13.93,45.01,54,4.6,"https://www.amazon.com/dp/B00CJI3QLG","248.40",false,false,false,false,"What If All the Kids Are White, 2nd Ed: Anti-Bias Multicultural Education with Young Children and Families (Early Childhoo...","https://m.media-amazon.com/images/I/91QX5vBVHxL._AC_UY218_.jpg"
12,16,636,"B093YBLTK9",true,27.46,"USD",39.95,12.49,31.26,2,5,"https://www.amazon.com/dp/B093YBLTK9","10.00",false,false,false,false,"(M)othering Labeled Children: Bilingualism and Disability in the Lives of Latinx Mothers (Bilingual Education & Bilinguali...","https://m.media-amazon.com/images/I/81xcaFel0wL._AC_UY218_.jpg"
13,9,637,"B00GLS00LY",true,13.99,"USD",15.99,2,12.51,1001,4.6,"https://www.amazon.com/dp/B00GLS00LY","4604.60",false,false,false,false,"The Gift of Failure: How the Best Parents Learn to Let Go So Their Children Can Succeed","https://m.media-amazon.com/images/I/71DL4rnBMOL._AC_UY218_.jpg"
13,10,638,"B075R47DVK",false,0,"USD",0,0,0,31,4.8,"https://www.amazon.com/dp/B075R47DVK","148.80",false,false,false,false,"The Wonder of Prenatal Education: Why You Should Listen to Mozart and Sing to Your Baby While Pregnant (Your Baby’s Develo...","https://m.media-amazon.com/images/I/71RGMkDOqML._AC_UY218_.jpg"
13,11,639,"B0BV7C3MMQ",false,0,"USD",0,0,0,29,4.8,"https://www.amazon.com/dp/B0BV7C3MMQ","139.20",false,false,false,false,"My First 100 Hebrew Words (Hebrew / English) For Children and Adults: Beautiful and colorful pictures to learn everyday wo...","https://m.media-amazon.com/images/I/71eaQtyT8hL._AC_UY218_.jpg"
13,12,640,"B08CTFS8DK",true,12.99,"USD",18.21,5.22,28.67,386,4.7,"https://www.amazon.com/dp/B08CTFS8DK","1814.20",false,false,false,false,"Sincerely, Your Autistic Child: What People on the Autism Spectrum Wish Their Parents Knew About Growing Up, Acceptance, a...","https://m.media-amazon.com/images/I/81CyDPGFAKL._AC_UY218_.jpg"
13,13,641,"B07ZMJP4TJ",true,16.99,"USD",35,18.01,51.46,34,4.6,"https://www.amazon.com/dp/B07ZMJP4TJ","156.40",false,false,false,false,"From Children's Interests to Children's Thinking: Using a Cycle of Inquiry to Plan Curriculum","https://m.media-amazon.com/images/I/71VWRZ9KbHL._AC_UY218_.jpg"
13,14,642,"B00XIYG4SW",true,12.99,"USD",26.17,13.18,50.36,496,4.5,"https://www.amazon.com/dp/B00XIYG4SW","2232.00",false,false,false,false,"The Importance of Being Little: What Young Children Really Need from Grownups","https://m.media-amazon.com/images/I/71lrp6Kid2L._AC_UY218_.jpg"
13,15,643,"B00KIY0KAI",true,18.12,"USD",32.95,14.83,45.01,54,4.7,"https://www.amazon.com/dp/B00KIY0KAI","253.80",false,false,false,false,"Infants and Toddlers at Work: Using Reggio-Inspired Materials to Support Brain Development (Early Childhood Education Series)","https://m.media-amazon.com/images/I/717fwrBJ9zL._AC_UY218_.jpg"
13,16,644,"B079QQJ32Y",false,0,"USD",0,0,0,17,4.3,"https://www.amazon.com/dp/B079QQJ32Y","73.10",false,false,false,false,"Mastering Fractions: Over 1,600 Solved Problems (Hamilton Education Guides Book 1)","https://m.media-amazon.com/images/I/91OtGZN3BhL._AC_UY218_.jpg"
14,9,645,"B01HRB5UN6",true,35.08,"USD",119.99,84.91,70.76,2,4.7,"https://www.amazon.com/dp/B01HRB5UN6","9.40",false,false,false,false,"Development and Learning of Young Children with Disabilities: A Vygotskian Perspective (International Perspectives on Earl...","https://m.media-amazon.com/images/I/61u9kpwDwTL._AC_UY218_.jpg"
14,10,646,"B0BXJ3TVCS",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B0BXJ3TVCS","10.00",false,false,false,false,"Buddy Bear's Bike Quest: Unleashing the Power of Hard Work, Goal-Setting, and Friendship – Transform Your Child's Life : J...","https://m.media-amazon.com/images/I/81WoX-NwL7L._AC_UY218_.jpg"
14,11,647,"B00DMIAHYQ",true,52.52,"USD",70,17.48,24.97,81,4.6,"https://www.amazon.com/dp/B00DMIAHYQ","372.60",false,false,false,false,"Early Childhood Education: Becoming a Professional","https://m.media-amazon.com/images/I/91c280Gm01L._AC_UY218_.jpg"
14,12,648,"B00JWVDUFK",false,74.99,"USD",0,0,0,111,4.5,"https://www.amazon.com/dp/B00JWVDUFK","499.50",false,false,false,false,"Assessment of Children and Youth with Special Needs","https://m.media-amazon.com/images/I/81-pWLmYKYL._AC_UY218_.jpg"
14,13,649,"B09FM985C8",true,0,"USD",0.99,0.99,100,1,4,"https://www.amazon.com/dp/B09FM985C8","4.00",false,false,false,false,"How to Raise Your Babies - Raise a Happy Child: A Guide That Gives Useful Tips About Education of Children","https://m.media-amazon.com/images/I/71i9NyE5fRL._AC_UY218_.jpg"
14,14,650,"B09K2VJMVR",true,26.49,"USD",34.95,8.46,24.21,6,4.1,"https://www.amazon.com/dp/B09K2VJMVR","24.60",false,false,false,false,"Investigating Light and Shadow With Young Children (Ages 3-8) (STEM for Our Youngest Learners Series)","https://m.media-amazon.com/images/I/81G6lQ6h85L._AC_UY218_.jpg"
14,15,651,"B08BDVWFT9",false,64.95,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B08BDVWFT9","5.00",false,false,false,false,"Teacher–Child Interactions in Early Childhood Education and Care Classrooms: Characteristics, Predictivity, Dependency and...","https://m.media-amazon.com/images/I/717mTsCKUdL._AC_UY218_.jpg"
14,16,652,"B07V4TKQS7",true,43.41,"USD",54.95,11.54,21,15,4.3,"https://www.amazon.com/dp/B07V4TKQS7","64.50",false,false,false,false,"STEM in Early Childhood Education: How Science, Technology, Engineering, and Mathematics Strengthen Learning","https://m.media-amazon.com/images/I/51x69PXKvlL._AC_UY218_.jpg"
15,9,653,"B0C2NPMXMN",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B0C2NPMXMN","10.00",false,false,false,false,"Navigating Special Education: Parent Guide for Understanding Your Child's IEP Process A - Z","https://m.media-amazon.com/images/I/71phcLiRJSL._AC_UY218_.jpg"
15,10,654,"B098TN4C8F",true,9.99,"USD",37,27.01,73,2,5,"https://www.amazon.com/dp/B098TN4C8F","10.00",false,false,false,false,"Holy Work with Children: Making Meaning Together (Horizons in Religious Education)","https://m.media-amazon.com/images/I/713RDFQ6s9S._AC_UY218_.jpg"
15,11,655,"B001PIIEX6",true,19.9,"USD",27.97,8.07,28.85,17,4.1,"https://www.amazon.com/dp/B001PIIEX6","69.70",false,false,false,false,"Attending Children: A Doctor's Education","https://m.media-amazon.com/images/I/410319qZsPL._AC_UY218_.jpg"
15,12,656,"B08NFMCM81",true,45.6,"USD",48,2.4,5,4,5,"https://www.amazon.com/dp/B08NFMCM81","20.00",false,false,false,false,"The Child and the State in India: Child Labor and Education Policy in Comparative Perspective","https://m.media-amazon.com/images/I/81wvFybba5L._AC_UY218_.jpg"
15,13,657,"B00QYIYGES",true,0.99,"USD",6.95,5.96,85.76,9,4.8,"https://www.amazon.com/dp/B00QYIYGES","43.20",false,false,false,false,"School Education: With linked Table of Contents (Charlotte Mason's Homeschooling Series Book 3)","https://m.media-amazon.com/images/I/71SekuTRafL._AC_UY218_.jpg"
15,15,659,"B00QYIYGDE",true,0.99,"USD",6.95,5.96,85.76,2,1,"https://www.amazon.com/dp/B00QYIYGDE","2.00",false,false,false,false,"Ourselves: Our Souls and Bodies: With linked Table of Contents","https://m.media-amazon.com/images/I/81FCkR3QUGL._AC_UY218_.jpg"
15,16,660,"B00VGT7HKK",false,0.99,"USD",0,0,0,192,4.5,"https://www.amazon.com/dp/B00VGT7HKK","864.00",false,false,false,false,"The Outdoor Life of Children: The Importance of Nature Study and Outdoor Activities (Charlotte Mason Topics Book 2)","https://m.media-amazon.com/images/I/81LHEPdGjXL._AC_UY218_.jpg"
16,9,661,"B00IXS301W",true,41.99,"USD",149.95,107.96,72,331,4.6,"https://www.amazon.com/dp/B00IXS301W","1522.60",false,false,false,false,"Educating Exceptional Children","https://m.media-amazon.com/images/I/91z97cTADVL._AC_UY218_.jpg"
16,10,662,"B0BNK1LQKM",true,13.77,"USD",22.95,9.18,40,3,4.6,"https://www.amazon.com/dp/B0BNK1LQKM","13.80",false,false,false,false,"Dyslexia Advocate! Second Edition: How to Advocate for a Child with Dyslexia within the Public Education System","https://m.media-amazon.com/images/I/71UV-49-Z6L._AC_UY218_.jpg"
16,11,663,"B08B71JLJF",false,49.99,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B08B71JLJF","5.00",false,false,false,false,"Healthy Development in Young Children: Evidence-Based Interventions for Early Education","https://m.media-amazon.com/images/I/91SdbqHWuGL._AC_UY218_.jpg"
16,12,664,"B07KVM8LHQ",false,0,"USD",0,0,0,10,4.7,"https://www.amazon.com/dp/B07KVM8LHQ","47.00",false,false,false,false,"BUILD YOUR Child's MOUNTAIN OF MONEY: INVESTING FOR PARENTS AND TEENS","https://m.media-amazon.com/images/I/71+rEhxfYqL._AC_UY218_.jpg"
16,13,665,"B000FC0NTQ",true,18.99,"USD",25.99,7,26.93,84,4.7,"https://www.amazon.com/dp/B000FC0NTQ","394.80",false,false,false,false,"The Educated Child: A Parents Guide From Preschool Through Eighth Grade","https://m.media-amazon.com/images/I/71xXRg0BhwL._AC_UY218_.jpg"
16,14,666,"B07R93C7M4",true,68.36,"USD",79.95,11.59,14.5,3,5,"https://www.amazon.com/dp/B07R93C7M4","15.00",false,false,false,false,"Celebrating 50 Years of Child Development Research: Past, Present, and Future Perspectives","https://m.media-amazon.com/images/I/71ui5x2tBOL._AC_UY218_.jpg"
16,15,667,"B0798RY2H5",true,34.1,"USD",39,4.9,12.56,13,4.9,"https://www.amazon.com/dp/B0798RY2H5","63.70",false,false,false,false,"Executive Function in Education: From Theory to Practice","https://m.media-amazon.com/images/I/81OL03Cn1TL._AC_UY218_.jpg"
16,16,668,"B07BQMTQZH",true,22.49,"USD",29.95,7.46,24.91,10,4,"https://www.amazon.com/dp/B07BQMTQZH","40.00",false,false,false,false,"Themes for Inclusive Classrooms: Lesson Plans for Every Learner (Early Childhood Education)","https://m.media-amazon.com/images/I/81yaXcqK1zL._AC_UY218_.jpg"
17,9,669,"B077W9NYDF",true,23.7,"USD",24.95,1.25,5.01,15,4.5,"https://www.amazon.com/dp/B077W9NYDF","67.50",false,false,false,false,"Graceful Leadership in Early Childhood Education","https://m.media-amazon.com/images/I/91M3rxG0uLL._AC_UY218_.jpg"
