"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
17,15,674,"B0036S4D7O",true,9.99,"USD",15.99,6,37.52,129,4.5,"https://www.amazon.com/dp/B0036S4D7O","580.50",false,false,false,false,"The Money Book for Freelancers, Part-Timers, and the Self-Employed: The Only Personal Finance System for People with Not-S...","https://m.media-amazon.com/images/I/51OQEbsW3DL._AC_UY218_.jpg"
17,16,675,"B0851TV2HS",true,2.99,"USD",17.99,15,83.38,48,4.6,"https://www.amazon.com/dp/B0851TV2HS","220.80",false,false,false,false,"Blood and Money: War, Slavery, Finance, and Empire","https://m.media-amazon.com/images/I/818zE61bgbL._AC_UY218_.jpg"
18,9,676,"B01MA1QNNV",false,0,"USD",0,0,0,7,4,"https://www.amazon.com/dp/B01MA1QNNV","28.00",false,false,false,false,"The Online Business Bible: How to Obtain Your Financial Freedom by Starting Your Own Online Business TODAY (Make Money Onl...","https://m.media-amazon.com/images/I/71dWfS62FJL._AC_UY218_.jpg"
18,10,677,"B07SPH21PD",true,0,"USD",17.35,17.35,100,25,4.5,"https://www.amazon.com/dp/B07SPH21PD","112.50",false,false,false,false,"Rethink Money for Children and Teens","https://m.media-amazon.com/images/I/51AVZgPXusL._AC_UY218_.jpg"
18,11,678,"B000FBFN2Y",false,6.99,"USD",0,0,0,15,3.6,"https://www.amazon.com/dp/B000FBFN2Y","54.00",false,false,false,false,"Why Pride Matters More Than Money: The Power of the World's Greatest Motivational Force (Crown Business Briefings)","https://m.media-amazon.com/images/I/71-pKjq-fcL._AC_UY218_.jpg"
18,12,679,"B00JFG7080",true,14.85,"USD",27,12.15,45,171,4.3,"https://www.amazon.com/dp/B00JFG7080","735.30",false,false,false,false,"Money: How the Destruction of the Dollar Threatens the Global Economy – and What We Can Do About It","https://m.media-amazon.com/images/I/81I96YzgELL._AC_UY218_.jpg"
18,13,680,"B01819N9CC",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B01819N9CC","10.00",false,false,false,false,"Making Money Easy: Build A Business You Truly Adore, No BS, No Filter, No Excuse (Badass Business Babe Book 5)","https://m.media-amazon.com/images/I/81l96JjYkeL._AC_UY218_.jpg"
18,14,681,"B07BL6JN8G",false,0,"USD",0,0,0,105,4.5,"https://www.amazon.com/dp/B07BL6JN8G","472.50",false,false,false,false,"Money Paths - 6 Real Ways to Make Money as a Life Coach","https://m.media-amazon.com/images/I/71SJ3lE7YmL._AC_UY218_.jpg"
18,16,683,"B07VHCKJ9H",false,0,"USD",0,0,0,45,4.3,"https://www.amazon.com/dp/B07VHCKJ9H","193.50",false,false,false,false,"Passive Income: 10 Ways To Generate A Passive Income Stream With Offline Businesses (Make Money Online Book 1)","https://m.media-amazon.com/images/I/81Es4s188UL._AC_UY218_.jpg"
19,9,684,"B08HW26M9X",true,9.99,"USD",28,18.01,64.32,246,4.7,"https://www.amazon.com/dp/B08HW26M9X","1156.20",false,false,false,false,"Money in the Streets: A Playbook for Finding and Seizing the Opportunity All Around You.","https://m.media-amazon.com/images/I/910m71NjguL._AC_UY218_.jpg"
19,10,685,"B08JG8Z81Z",true,8.99,"USD",9.99,1,10.01,91,4.8,"https://www.amazon.com/dp/B08JG8Z81Z","436.80",false,false,false,false,"Money-Smart Solopreneur: A Personal Finance System for Freelancers, Entrepreneurs, and Side-Hustlers","https://m.media-amazon.com/images/I/71kT5g2XWsL._AC_UY218_.jpg"
19,11,686,"B01MTO37EB",false,0,"USD",0,0,0,383,4.3,"https://www.amazon.com/dp/B01MTO37EB","1646.90",false,false,false,false,"How to Be Debt Free: A simple plan for paying off debt: car loans, student loan repayment, credit card debt, mortgages and...","https://m.media-amazon.com/images/I/81E-sExKR2L._AC_UY218_.jpg"
19,12,687,"B0C36JPZ29",false,0,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B0C36JPZ29","4.00",false,false,false,false,"ChatGPT Prompt Engineering: Make Money & Be More Efficient With Artificial Intelligence (+100 AI prompts)","https://m.media-amazon.com/images/I/81KNuMVH6rL._AC_UY218_.jpg"
19,13,688,"B0C1TG3G3R",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0C1TG3G3R","5.00",false,false,false,false,"Make Money with AI: Maximizing Profits with AI: Strategies and Applications for Businesses to Make Money in the Age of Art...","https://m.media-amazon.com/images/I/91mIsTWbkmL._AC_UY218_.jpg"
19,14,689,"B0BTJ436QZ",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B0BTJ436QZ","10.00",false,false,false,false,"ARTIFICIAL INTELLIGENCE FOR DUMMIES : Lazy ways to make money with AI and the power of ChatGPT","https://m.media-amazon.com/images/I/51-TKG1U2tL._AC_UY218_.jpg"
19,15,690,"B07DP6YGVX",true,9.99,"USD",19.95,9.96,49.92,3678,4.7,"https://www.amazon.com/dp/B07DP6YGVX","17286.60",false,false,false,false,"A Random Walk Down Wall Street: The Time-Tested Strategy for Successful Investing (Twelfth Edition)","https://m.media-amazon.com/images/I/81z+0nf8vVL._AC_UY218_.jpg"
19,16,691,"B01D5MM4CQ",true,9.99,"USD",16.99,7,41.2,144,4.8,"https://www.amazon.com/dp/B01D5MM4CQ","691.20",false,false,false,false,"Business Cat: Money, Power, Treats","https://m.media-amazon.com/images/I/813iceBXDyL._AC_UY218_.jpg"
20,9,692,"B078YHZ2GX",true,6.68,"USD",13.88,7.2,51.87,13,4.3,"https://www.amazon.com/dp/B078YHZ2GX","55.90",false,false,false,false,"Because Money Matters: How to Earn More Money as a Freelancer in a Gig Economy","https://m.media-amazon.com/images/I/81tPcMUfsgL._AC_UY218_.jpg"
20,10,693,"B01M0MJKXI",false,0,"USD",0,0,0,11,3.1,"https://www.amazon.com/dp/B01M0MJKXI","34.10",false,false,false,false,"How to Become a Profitable Money Broker: Make $100,000 per year assisting clients in finding low interest rate loans to st...","https://m.media-amazon.com/images/I/81IapL0QfvL._AC_UY218_.jpg"
20,11,694,"B07CL2MF54",true,41.59,"USD",51.99,10.4,20,15,3.8,"https://www.amazon.com/dp/B07CL2MF54","57.00",false,false,false,false,"Anti-Money Laundering: A Practical Guide to Reducing Organizational Risk","https://m.media-amazon.com/images/I/81hpiR3lysL._AC_UY218_.jpg"
20,12,695,"B00GR27T8Q",false,0,"USD",0,0,0,4,4.7,"https://www.amazon.com/dp/B00GR27T8Q","18.80",false,false,false,false,"Getting the Money You Want, Not Just the Money You Need: The Straight Path to Abundance (Live & Learn Guides Book 2)","https://m.media-amazon.com/images/I/81GhF-WlbZL._AC_UY218_.jpg"
20,13,696,"B08FVCDS1R",false,0,"USD",0,0,0,259,4.1,"https://www.amazon.com/dp/B08FVCDS1R","1061.90",false,false,false,false,"How to Sell on Amazon for Beginners: Everything You Need to Sell on Amazon FBA (How to Sell Online for Profit)","https://m.media-amazon.com/images/I/71xxqjyB31L._AC_UY218_.jpg"
20,14,697,"B0C28F62LL",false,0,"USD",0,0,0,55,4.3,"https://www.amazon.com/dp/B0C28F62LL","236.50",false,false,false,false,"The Online Business Academy for Beginners: A Comprehensive and Proven Guide to Start and Build a Profitable Company That G...","https://m.media-amazon.com/images/I/71mXwx3+wEL._AC_UY218_.jpg"
20,15,698,"B08G17BPL4",true,3.99,"USD",14.95,10.96,73.31,132,4.2,"https://www.amazon.com/dp/B08G17BPL4","554.40",false,false,false,false,"The End of Money: The story of bitcoin, cryptocurrencies and the blockchain revolution","https://m.media-amazon.com/images/I/81UydvDjGTL._AC_UY218_.jpg"
20,16,699,"B00L3WPR70",false,0,"USD",0,0,0,135,4.1,"https://www.amazon.com/dp/B00L3WPR70","553.50",false,false,false,false,"How To Make Money On Amazon Mechanical Turk: A Guide To Making An Income In A Week Or Less Online","https://m.media-amazon.com/images/I/91Q5bTd1zzL._AC_UY218_.jpg"
21,9,700,"B00LT955BA",true,0,"USD",0.99,0.99,100,594,4.4,"https://www.amazon.com/dp/B00LT955BA","2613.60",false,false,false,false,"40 Rules for Internet Business Success: Escape the 9 to 5, Do Work You Love, Build a Profitable Online Business and Make M...","https://m.media-amazon.com/images/I/810xzPyY9gL._AC_UY218_.jpg"
21,10,701,"B0046A9MJA",true,2.99,"USD",48.95,45.96,93.89,59,4.2,"https://www.amazon.com/dp/B0046A9MJA","247.80",false,false,false,false,"Money (second revised edition)","https://m.media-amazon.com/images/I/61AJ4OYwFHL._AC_UY218_.jpg"
21,11,702,"B00B4IJFNU",true,2.99,"USD",27.95,24.96,89.3,84,4.5,"https://www.amazon.com/dp/B00B4IJFNU","378.00",false,false,false,false,"Rethinking Money: How New Currencies Turn Scarcity into Prosperity","https://m.media-amazon.com/images/I/71Ql06nxplL._AC_UY218_.jpg"
21,12,703,"B06XJVK1K3",false,0,"USD",0,0,0,8,4.1,"https://www.amazon.com/dp/B06XJVK1K3","32.80",false,false,false,false,"250 Money Making Ideas To Start A Business And Achieve Financial Freedom: Discover Home Based Businesses, Internet Busines...","https://m.media-amazon.com/images/I/813uz8riIoL._AC_UY218_.jpg"
21,13,704,"B01HMXUZTI",true,15.99,"USD",21,5.01,23.86,517,4.5,"https://www.amazon.com/dp/B01HMXUZTI","2326.50",false,false,false,false,"Make Your Kid A Money Genius (Even If You're Not): A Parents' Guide for Kids 3 to 23","https://m.media-amazon.com/images/I/815zsWolfkL._AC_UY218_.jpg"
21,14,705,"B008BM0NPG",true,8.99,"USD",18,9.01,50.06,185,4.4,"https://www.amazon.com/dp/B008BM0NPG","814.00",false,false,false,false,"Other People's Money: Inside the Housing Crisis and the Demise of the Greatest Real Estate Deal Ever M ade","https://m.media-amazon.com/images/I/91-bAFH2WFL._AC_UY218_.jpg"
21,15,706,"B005IEH8DU",true,10.99,"USD",18,7.01,38.94,259,4.5,"https://www.amazon.com/dp/B005IEH8DU","1165.50",false,false,false,false,"Hit Men: Power Brokers and Fast Money Inside the Music Business","https://m.media-amazon.com/images/I/51nxWgmUHOL._AC_UY218_.jpg"
22,9,708,"B01M9JT363",true,11.49,"USD",19.99,8.5,42.52,72,4.5,"https://www.amazon.com/dp/B01M9JT363","324.00",false,false,false,false,"African Friends and Money Matters, Second Edition: Observations from Africa (Publications in Ethnography Book 43)","https://m.media-amazon.com/images/I/81zpO3lgOyL._AC_UY218_.jpg"
22,10,709,"B01MXDMJ5Q",true,2.99,"USD",9.99,7,70.07,11,4.6,"https://www.amazon.com/dp/B01MXDMJ5Q","50.60",false,false,false,false,"Making Money with Bulk Vending: How to Build a Sustainable Income Stream","https://m.media-amazon.com/images/I/813maX1oS9L._AC_UY218_.jpg"
22,11,710,"B0049H938A",true,3.99,"USD",21.7,17.71,81.61,174,4.6,"https://www.amazon.com/dp/B0049H938A","800.40",false,false,false,false,"History of Money and Banking in the United States: The Colonial Era to World War II","https://m.media-amazon.com/images/I/811Jq3wESrL._AC_UY218_.jpg"
22,13,712,"B0BGYDLRJY",true,0,"USD",15.97,15.97,100,2,4,"https://www.amazon.com/dp/B0BGYDLRJY","8.00",false,false,false,false,"The Truth About How to Save Money and Time: Amazingly Simple Business Success Tip","https://m.media-amazon.com/images/I/81cL8aEvLUL._AC_UY218_.jpg"
22,14,713,"B00SN67T7K",false,0.99,"USD",0,0,0,3,2.8,"https://www.amazon.com/dp/B00SN67T7K","8.40",false,false,false,false,"3 Minute Summary of The Total Money Makeover by Dave Ramsey (thimblesofplenty 3 Minute Business Book Summary Series 1)","https://m.media-amazon.com/images/I/71jzf+-fN7L._AC_UY218_.jpg"
22,15,714,"B09JBCH3LB",true,0,"USD",21.7,21.7,100,30,4.8,"https://www.amazon.com/dp/B09JBCH3LB","144.00",false,false,false,false,"Mural Money: An Artist’s Guide to Creating Your Dream Career","https://m.media-amazon.com/images/I/71v1hfpVMzL._AC_UY218_.jpg"
22,16,715,"B0BNBWZ9Z6",false,0,"USD",0,0,0,2,2.5,"https://www.amazon.com/dp/B0BNBWZ9Z6","5.00",false,false,false,false,"How to scale your business without money: 10 no cure no pay business models","https://m.media-amazon.com/images/I/71dvJouCKjL._AC_UY218_.jpg"
23,9,716,"B002RTINFG",true,18,"USD",22.99,4.99,21.71,1667,4.7,"https://www.amazon.com/dp/B002RTINFG","7834.90",false,false,false,false,"Thou Shall Prosper: Ten Commandments for Making Money","https://m.media-amazon.com/images/I/51JDAuusNbL._AC_UY218_.jpg"
23,10,717,"B093TTJ34X",true,13,"USD",21.95,8.95,40.77,35,4.7,"https://www.amazon.com/dp/B093TTJ34X","164.50",false,false,false,false,"Activate Your Money: Invest to Grow Your Wealth and Build a Better World","https://m.media-amazon.com/images/I/51FnXNm+dPS._AC_UY218_.jpg"
23,11,718,"B0C34873DX",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B0C34873DX","10.00",false,false,false,false,"Money Mindset Mantras: Understanding the power of affirmations","https://m.media-amazon.com/images/I/719jiXECtCL._AC_UY218_.jpg"
23,12,719,"B012JN6KCM",false,0,"USD",0,0,0,30,3.8,"https://www.amazon.com/dp/B012JN6KCM","114.00",false,false,false,false,"Taxes: Taxes For Beginners - The Easy Guide To Understanding Taxes + Tips & Tricks To Save Money","https://m.media-amazon.com/images/I/71moxMOMK2L._AC_UY218_.jpg"
23,13,720,"B0BKYX6HXS",false,0,"USD",0,0,0,119,4.9,"https://www.amazon.com/dp/B0BKYX6HXS","583.10",false,false,false,false,"The Smart Money Concept Forex: Advanced Institutional Trading Method with Order Block, Liquidity, BOS, Choch and COT for d...","https://m.media-amazon.com/images/I/51EghXXiq1L._AC_UY218_.jpg"
23,14,721,"B06XR2TWS5",true,9.99,"USD",14.99,5,33.36,10,4.6,"https://www.amazon.com/dp/B06XR2TWS5","46.00",false,false,false,false,"How To Make Money: How To Acquire Wealth & Succeed In Business","https://m.media-amazon.com/images/I/81z1Jrxda0L._AC_UY218_.jpg"
23,15,722,"B099P3VYRX",true,14.72,"USD",24.95,10.23,41,5,5,"https://www.amazon.com/dp/B099P3VYRX","25.00",false,false,false,false,"The Social Meaning of Money: Pin Money, Paychecks, Poor Relief, and Other Currencies","https://m.media-amazon.com/images/I/71Sqoy5WZ6S._AC_UY218_.jpg"
23,16,723,"B006AX6ONI",true,4.99,"USD",7.99,3,37.55,4238,4.5,"https://www.amazon.com/dp/B006AX6ONI","19071.00",false,false,false,false,"How to Win at the Sport of Business: If I Can Do It, You Can Do It","https://m.media-amazon.com/images/I/81PgYRoL2BL._AC_UY218_.jpg"
24,9,724,"B08H54CJGS",true,7.99,"USD",11.99,4,33.36,359,4.6,"https://www.amazon.com/dp/B08H54CJGS","1651.40",false,false,false,false,"When Money Destroys Nations: How Hyperinflation Ruined Zimbabwe, How Ordinary People Survived, and Warnings for Nations th...","https://m.media-amazon.com/images/I/81ZTWqhgO0L._AC_UY218_.jpg"
24,10,725,"B07J9Q9N1Q",true,3.99,"USD",14.95,10.96,73.31,42,4.4,"https://www.amazon.com/dp/B07J9Q9N1Q","184.80",false,false,false,false,"The Freedom Formula: How to Put Soul in Your Business and Money in Your Bank","https://m.media-amazon.com/images/I/71VLn7255YL._AC_UY218_.jpg"
24,11,726,"B01L9WM0H8",true,0,"USD",13,13,100,1917,4.6,"https://www.amazon.com/dp/B01L9WM0H8","8818.20",false,false,false,false,"The Internet of Money","https://m.media-amazon.com/images/I/51l4w7dVlNL._AC_UY218_.jpg"
24,13,728,"B00R0IZFL4",true,7.99,"USD",16.95,8.96,52.86,29,4.2,"https://www.amazon.com/dp/B00R0IZFL4","121.80",false,false,false,false,"Secret Life of Money - Everyday Economics Explained","https://m.media-amazon.com/images/I/71Iay63fCxL._AC_UY218_.jpg"
24,14,729,"B001PO6CSO",true,12,"USD",19.95,7.95,39.85,2,2,"https://www.amazon.com/dp/B001PO6CSO","4.00",false,false,false,false,"Buy Your Own Business With Other People's Money","https://m.media-amazon.com/images/I/51cthLqwlaL._AC_UY218_.jpg"
24,15,730,"B0BD49V4QP",true,9.99,"USD",24,14.01,58.38,57,4.8,"https://www.amazon.com/dp/B0BD49V4QP","273.60",false,false,false,false,"Make Money Online - The Sunday Times bestseller: Halve your hours, double your earnings & love your life","https://m.media-amazon.com/images/I/71ieMUVqSeL._AC_UY218_.jpg"
24,16,731,"B00P35V5I8",false,0,"USD",0,0,0,67,4.2,"https://www.amazon.com/dp/B00P35V5I8","281.40",false,false,false,false,"Unlocking The Etsy Goldmine: How To Build And Market A Profitable Etsy Business Making Big Money (Making Money Online)","https://m.media-amazon.com/images/I/81AGbSTL3SL._AC_UY218_.jpg"
25,10,732,"B09PLK1RFG",false,2.99,"USD",0,0,0,30,4.1,"https://www.amazon.com/dp/B09PLK1RFG","123.00",false,false,false,false,"Making Money on YouTube: Step by Step Guide to Build Your Audience and Get Monetized on YouTube (Popular Business Models)","https://m.media-amazon.com/images/I/81QHfF7TJoL._AC_UY218_.jpg"
25,11,733,"B08YZ4BP5P",false,0,"USD",0,0,0,12,4.6,"https://www.amazon.com/dp/B08YZ4BP5P","55.20",false,false,false,false,"Business Opportunities Guide: Best Ideas For This Year (Opportunity Junkies - Business Ideas For 2022, Make Money Online, ...","https://m.media-amazon.com/images/I/81KS2VVGm-L._AC_UY218_.jpg"
25,12,734,"B01L7XYTNW",false,6.99,"USD",0,0,0,116,4.5,"https://www.amazon.com/dp/B01L7XYTNW","522.00",false,false,false,false,"Gutsy Glorious Life Coach: How to Turn Your Life Coaching Practice into a Soulful Money-Making Business","https://m.media-amazon.com/images/I/81W4dqR6PvL._AC_UY218_.jpg"
25,13,735,"B09X4PRTFF",true,0,"USD",14.95,14.95,100,23,4.8,"https://www.amazon.com/dp/B09X4PRTFF","110.40",false,false,false,false,"The Rogue Artist's Money Guide: Making Art and Making Money (The Rogue Artist Series)","https://m.media-amazon.com/images/I/712yJ8dQdRL._AC_UY218_.jpg"
25,14,736,"B005GSZZ6K",true,12.99,"USD",17,4.01,23.59,123,4,"https://www.amazon.com/dp/B005GSZZ6K","492.00",false,false,false,false,"All the Money in the World: What the Happiest People Know About Wealth","https://m.media-amazon.com/images/I/81-GBDNYbWL._AC_UY218_.jpg"
25,15,737,"B019B6WTVQ",true,12.99,"USD",18,5.01,27.83,417,4.1,"https://www.amazon.com/dp/B019B6WTVQ","1709.70",false,false,false,false,"A Truck Full of Money","https://m.media-amazon.com/images/I/81GuX+F8UQL._AC_UY218_.jpg"
25,16,738,"B0B69NBFZJ",false,0,"USD",0,0,0,81,4.4,"https://www.amazon.com/dp/B0B69NBFZJ","356.40",false,false,false,false,"Risky Business: A Steamy Standalone Billionaire Romance (Fast Money Book 1)","https://m.media-amazon.com/images/I/91QwFt2vhyL._AC_UY218_.jpg"
26,9,739,"B078GBGB58",false,0,"USD",0,0,0,28,3.4,"https://www.amazon.com/dp/B078GBGB58","95.20",false,false,false,false,"The Zero Down Business: How To Buy An Existing Business With Little or No Money","https://m.media-amazon.com/images/I/71ZIG+xkPoL._AC_UY218_.jpg"
26,10,740,"B07T55HVH1",false,0,"USD",0,0,0,14,3.9,"https://www.amazon.com/dp/B07T55HVH1","54.60",false,false,false,false,"Exactly How I Make Money With Facebook: A 15 Minute Read (Kathy's Practically Perfect Plans Book 1)","https://m.media-amazon.com/images/I/71PN8LKi0CL._AC_UY218_.jpg"
26,11,741,"B00ZRV4WDS",true,7.99,"USD",27.68,19.69,71.13,64,4.6,"https://www.amazon.com/dp/B00ZRV4WDS","294.40",false,false,false,false,"Small Business Big Money Online: A Proven System to Optimize eCommerce Websites and Increase Internet Profits","https://m.media-amazon.com/images/I/81zHy+VFfGL._AC_UY218_.jpg"
26,12,742,"B09MFTTC1V",false,0,"USD",0,0,0,28,4.6,"https://www.amazon.com/dp/B09MFTTC1V","128.80",false,false,false,false,"Food Truck Business Plan for Beginners: A Practical Handbook to Guide you Launching & Successfully Getting your Food Busin...","https://m.media-amazon.com/images/I/91M5TZZASUL._AC_UY218_.jpg"
26,13,743,"B071YDKW1D",true,6.99,"USD",14.99,8,53.37,53,4.4,"https://www.amazon.com/dp/B071YDKW1D","233.20",false,false,false,false,"Make Money As A Ghostwriter: How to Level Up Your Freelance Writing Business and Land Clients You Love (Make Money From Home)","https://m.media-amazon.com/images/I/719MrvhpNkL._AC_UY218_.jpg"
26,14,744,"B072581MFP",true,9.99,"USD",17,7.01,41.24,416,4.4,"https://www.amazon.com/dp/B072581MFP","1830.40",false,false,false,false,"The Laundromat (previously published as SECRECY WORLD): Inside the Panama Papers, Illicit Money Networks, and the Global E...","https://m.media-amazon.com/images/I/81fwVxqWFuL._AC_UY218_.jpg"
26,16,746,"B076DGYBF8",true,8.99,"USD",9.99,1,10.01,232,4.8,"https://www.amazon.com/dp/B076DGYBF8","1113.60",false,false,false,false,"The Business Owner's Guide to Financial Freedom: What Wall Street Isn't Telling You","https://m.media-amazon.com/images/I/91flrqJwltL._AC_UY218_.jpg"
27,9,747,"B08D5XD8R9",false,0,"USD",0,0,0,175,4,"https://www.amazon.com/dp/B08D5XD8R9","700.00",false,false,false,false,"Money Making Skills By Warren Buffet (Warren Buffett Investment Strategy Book)","https://m.media-amazon.com/images/I/61nPOooFaML._AC_UY218_.jpg"
