"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
30,7,257,"B0BVDLVZZF",false,0,"USD",0,0,0,24,4.7,"https://www.amazon.com/dp/B0BVDLVZZF","112.80",false,false,false,false,"Life Skills for Tweens Workbook - How to Cook, Clean, Solve Problems, and Develop Self-Esteem, Confidence, and More | Esse...","https://m.media-amazon.com/images/I/61Ld3B1VKZL._AC_UY218_.jpg"
30,8,258,"B0BL4ZGYNW",false,0,"USD",0,0,0,91,4,"https://www.amazon.com/dp/B0BL4ZGYNW","364.00",false,false,true,false,"Japan Travel Guide: Things I Wish I'D Known Before Going to Japan (2023)","https://m.media-amazon.com/images/I/71dsOxfHaaL._AC_UY218_.jpg"
3,11,260,"B0BKYSCLMB",false,0,"USD",0,0,0,29,4.7,"https://www.amazon.com/dp/B0BKYSCLMB","136.30",false,false,false,false,"DBT Workbook for Teens and Parents (2 Books in 1) - Effective Dialectical Behavior Therapy Skills for Adolescents to Manag...","https://m.media-amazon.com/images/I/61H3x3D--oL._AC_UY218_.jpg"
31,1,261,"1648450776",true,0,"USD",17.35,17.35,100,392,4.4,"https://www.amazon.com/dp/1648450776","1724.80",false,false,false,false,"Interesting Stories For Curious People Volume 2: A Collection of Captivating Stories About History, Science, Pop Culture a...","https://m.media-amazon.com/images/I/71jLbU64UhS._AC_UY218_.jpg"
3,12,262,"0578581132",false,0,"USD",0,0,0,5,5,"https://www.amazon.com/dp/0578581132","25.00",false,false,false,false,"Teenagers Suck: A Memory Book for Parents During the Awful and Awkward Years","https://m.media-amazon.com/images/I/61ypSu7qyYL._AC_UY218_.jpg"
31,2,263,"1481414437",true,8.99,"USD",11.99,3,25.02,2470,4.3,"https://www.amazon.com/dp/1481414437","10621.00",false,false,false,false,"Forever . . .","https://m.media-amazon.com/images/I/611G4jw8xsL._AC_UY218_.jpg"
31,3,264,"1592336493",true,0,"USD",28.51,28.51,100,180,4.7,"https://www.amazon.com/dp/1592336493","846.00",false,false,false,false,"Borderline Personality Disorder in Adolescents, 2nd Edition: What To Do When Your Teen Has BPD: A Complete Guide for Families","https://m.media-amazon.com/images/I/61GAflRjMWL._AC_UY218_.jpg"
3,13,265,"1641261080",false,0,"USD",0,0,0,1499,4.7,"https://www.amazon.com/dp/1641261080","7045.30",false,false,false,false,"Tween Coloring Books For Girls: Cute Animals: Colouring Book for Teenagers, Young Adults, Boys, Girls, Ages 9-12,13-16, De...","https://m.media-amazon.com/images/I/91xt8of6KcL._AC_UY218_.jpg"
3,14,266,"B09WCH8CVM",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B09WCH8CVM","5.00",false,false,false,false,"Sudoku for Teenagers: Sudoku Book For Teens,200 Easy, Medium and Hard Sudoku,200 Sudoku Puzzles for teenagers","https://m.media-amazon.com/images/I/61oxr6UtpUL._AC_UY218_.jpg"
3,15,268,"1719900388",false,0,"USD",0,0,0,2125,4.7,"https://www.amazon.com/dp/1719900388","9987.50",false,false,true,false,"Shoot Your Shot: A Sport-Inspired Guide To Living Your Best Life","https://m.media-amazon.com/images/I/81aV0GmF-uL._AC_UY218_.jpg"
31,5,269,"B0BQGVV38W",true,0,"USD",6.95,6.95,100,10,5,"https://www.amazon.com/dp/B0BQGVV38W","50.00",false,false,false,false,"The Stepparent Trap: Eliminating Expectations and Embracing Relationships","https://m.media-amazon.com/images/I/61qKJKDtDNL._AC_UY218_.jpg"
3,16,270,"1957590270",false,0,"USD",0,0,0,765,4.5,"https://www.amazon.com/dp/1957590270","3442.50",false,false,true,false,"101 Things Every Boy Needs To Know: Important Life Advice for Teenage Boys!","https://m.media-amazon.com/images/I/71jaqKurTzL._AC_UY218_.jpg"
31,7,272,"1735323845",false,0,"USD",0,0,0,52,4.7,"https://www.amazon.com/dp/1735323845","244.40",false,false,false,false,"Oh S#*t! I Think I'm Gay: A coming out book","https://m.media-amazon.com/images/I/61SCW5oJBkL._AC_UY218_.jpg"
31,8,273,"0762471417",true,9.99,"USD",17.99,8,44.47,51,4.3,"https://www.amazon.com/dp/0762471417","219.30",false,false,false,false,"Major Detours: A Choices Novel","https://m.media-amazon.com/images/I/61C9IC7i97L._AC_UY218_.jpg"
32,1,274,"1733541047",false,0,"USD",0,0,0,8,5,"https://www.amazon.com/dp/1733541047","40.00",false,false,false,false,"Teens Talk About Mental Health: Discover simple and effective strategies teens use to manage stress, anxiety, and overwhelm.","https://m.media-amazon.com/images/I/61KABUL+LaL._AC_UY218_.jpg"
32,2,275,"B075H2QT9D",true,0,"USD",13.49,13.49,100,37372,4.7,"https://www.amazon.com/dp/B075H2QT9D","175648.40",false,false,false,false,"The Perks of Being a Wallflower","https://m.media-amazon.com/images/I/81v7hHaATrL._AC_UY218_.jpg"
32,4,277,"B09M7BPM5X",false,0,"USD",0,0,0,5,4,"https://www.amazon.com/dp/B09M7BPM5X","20.00",false,false,false,false,"Horror Stories To Tell In The Dark Book 3: Short Scary Anthology For Teenagers And Young Adults (Tales Of Terror)","https://m.media-amazon.com/images/I/71LzlulZp3L._AC_UY218_.jpg"
32,5,278,"B0035H3TVC",true,0,"USD",19.6,19.6,100,10959,4.7,"https://www.amazon.com/dp/B0035H3TVC","51507.30",false,false,true,false,"Are You There God? It's Me, Margaret (Movie Tie-In Edition)","https://m.media-amazon.com/images/I/61TaSxE7yTL._AC_UY218_.jpg"
32,6,279,"1642508772",true,8.99,"USD",9.99,1,10.01,14,4.4,"https://www.amazon.com/dp/1642508772","61.60",false,false,false,false,"Baseball Memories & Dreams: Reflections on the National Pastime from the Baseball Hall of Fame","https://m.media-amazon.com/images/I/81hbZnOnUFL._AC_UY218_.jpg"
32,7,280,"1518621686",true,7.24,"USD",9.99,2.75,27.53,1683,4.6,"https://www.amazon.com/dp/1518621686","7741.80",false,false,true,false,"Amazing Dogs: Adult Coloring Book (Stress Relieving Creative Fun Drawings to Calm Down, Reduce Anxiety & Relax. Great Chri...","https://m.media-amazon.com/images/I/61oRfAAZSlS._AC_UY218_.jpg"
32,8,281,"0062918060",false,0,"USD",0,0,0,8725,4.3,"https://www.amazon.com/dp/0062918060","37517.50",false,false,false,false,"The Upside of Falling","https://m.media-amazon.com/images/I/710w-t-k6HL._AC_UY218_.jpg"
33,1,282,"1955262691",true,6.9,"USD",12.9,6,46.51,24,4.5,"https://www.amazon.com/dp/1955262691","108.00",false,false,false,false,"My Islamic Activity Book for Adults and Teenagers: Learn Islamic Concepts in a Fun and Engaging Way While Challenging Your...","https://m.media-amazon.com/images/I/713no9Ut10L._AC_UY218_.jpg"
33,2,283,"1913484203",false,0,"USD",0,0,0,1686,4.8,"https://www.amazon.com/dp/1913484203","8092.80",false,false,false,false,"Guinness World Records 2023","https://m.media-amazon.com/images/I/91OBt05JVeL._AC_UY218_.jpg"
33,4,285,"B01KBD4OCA",true,0,"USD",13.99,13.99,100,849,4.4,"https://www.amazon.com/dp/B01KBD4OCA","3735.60",false,false,false,false,"Wolf Boys: Two American Teenagers and Mexico's Most Dangerous Drug Cartel","https://m.media-amazon.com/images/I/A1x3j5QWBoL._AC_UY218_.jpg"
33,5,286,"9916416222",false,0,"USD",0,0,0,20,4.9,"https://www.amazon.com/dp/9916416222","98.00",false,false,false,false,"You Can Be It!: A Bright Teen Girl's Guide to Career Planning and Future Success: Dare to Dream Big, Unlock Your Potentia...","https://m.media-amazon.com/images/I/61ojkHSIk5L._AC_UY218_.jpg"
33,6,287,"1595147586",true,53.99,"USD",71.94,17.95,24.95,4725,4.8,"https://www.amazon.com/dp/1595147586","22680.00",false,false,false,false,"Vampire Academy Box Set 1-6","https://m.media-amazon.com/images/I/81NeF+7MpBL._AC_UY218_.jpg"
33,7,288,"B0C1239MYC",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0C1239MYC","5.00",false,false,false,false,"Creepy Girl Coloring Book: Spooky Illustrations of Adorable girls, Scary Themed Papers to Explore Horror Imagination World...","https://m.media-amazon.com/images/I/71ZmSfKsd2L._AC_UY218_.jpg"
33,8,289,"0545852501",false,7.99,"USD",0,0,0,16843,4.8,"https://www.amazon.com/dp/0545852501","80846.40",false,false,true,false,"Guts: A Graphic Novel","https://m.media-amazon.com/images/I/51+kct9uRfL._AC_UY218_.jpg"
34,1,290,"B08TTGWQ5L",false,16.47,"USD",0,0,0,25215,4.7,"https://www.amazon.com/dp/B08TTGWQ5L","118510.50",false,false,false,false,"Adult Coloring Book Stress Relieving Designs, Animals, Mandalas, Plants, Patterns, Still Life, and So Much More","https://m.media-amazon.com/images/I/71JbPYlWAWL._AC_UY218_.jpg"
34,2,291,"0593179781",true,8.99,"USD",9.99,1,10.01,182,4.4,"https://www.amazon.com/dp/0593179781","800.80",false,false,false,false,"The Game (Underlined Paperbacks)","https://m.media-amazon.com/images/I/A1ejl0xzEQL._AC_UY218_.jpg"
34,3,292,"1577944569",false,6.75,"USD",0,0,0,20,4.3,"https://www.amazon.com/dp/1577944569","86.00",false,false,false,false,"Every Teenager's Little Black Book on Sex and Dating (Little Black Books) (Little Black Books (Harrison House)) (Little Bl...","https://m.media-amazon.com/images/I/51fqkHwS3uL._AC_UY218_.jpg"
34,4,293,"1520969643",false,11.42,"USD",0,0,0,189,4.4,"https://www.amazon.com/dp/1520969643","831.60",false,false,false,false,"Coloring Book for Teenage Boys (Fun Illustrations for Relaxation of Teen Boys)","https://m.media-amazon.com/images/I/71TTyam3-2L._AC_UY218_.jpg"
34,5,294,"1734879734",false,0,"USD",0,0,0,129,4.7,"https://www.amazon.com/dp/1734879734","606.30",false,false,false,false,"Mom and Teen: A Back and Forth Journal for Mother and Son","https://m.media-amazon.com/images/I/71MQrAt+rhL._AC_UY218_.jpg"
34,6,295,"1590389328",true,6.49,"USD",7.99,1.5,18.77,67,4.7,"https://www.amazon.com/dp/1590389328","314.90",false,false,false,false,"How to Be an Extraordinary Teenager","https://m.media-amazon.com/images/I/51C1axQ5IQL._AC_UY218_.jpg"
34,7,296,"0787983446",true,11.99,"USD",17.99,6,33.35,427,4.6,"https://www.amazon.com/dp/0787983446","1964.20",false,false,false,false,"American Medical Association Girl's Guide to Becoming a Teen","https://m.media-amazon.com/images/I/51VyaIGNxmL._AC_UY218_.jpg"
34,8,297,"0465094287",true,12.01,"USD",18.99,6.98,36.76,1002,4.7,"https://www.amazon.com/dp/0465094287","4709.40",false,false,false,false,"The Collapse of Parenting: How We Hurt Our Kids When We Treat Them Like Grown-Ups","https://m.media-amazon.com/images/I/51OGQR1OWEL._AC_UY218_.jpg"
35,1,298,"480531396X",true,8.83,"USD",14.99,6.16,41.09,296,4.6,"https://www.amazon.com/dp/480531396X","1361.60",false,false,false,false,"Diary of a Tokyo Teen: A Japanese-American Girl Travels to the Land of Trendy Fashion, High-Tech Toilets and Maid Cafes","https://m.media-amazon.com/images/I/91U0+lqm7kL._AC_UY218_.jpg"
35,2,299,"1638788839",true,10.99,"USD",14.99,4,26.68,22,4.5,"https://www.amazon.com/dp/1638788839","99.00",false,false,false,false,"Parenting Your Transgender Teen: Positive Parenting Strategies for Raising Transgender, Nonbinary, and Gender Nonconformin...","https://m.media-amazon.com/images/I/81iQBYVmkcL._AC_UY218_.jpg"
35,3,300,"B0B5FBXS7H",false,0,"USD",0,0,0,5,5,"https://www.amazon.com/dp/B0B5FBXS7H","25.00",false,false,false,false,"Jesus is Better: Idolatry, Struggle, and the Challenge of Being a Teenager in a Disenchanted World","https://m.media-amazon.com/images/I/71mW+kVvgsL._AC_UY218_.jpg"
35,4,301,"1108718779",true,14.2,"USD",14.95,0.75,5.02,642,4.6,"https://www.amazon.com/dp/1108718779","2953.20",false,false,false,false,"The Body Image Book for Girls: Love Yourself and Grow Up Fearless","https://m.media-amazon.com/images/I/51ZCbJ3lbeL._AC_UY218_.jpg"
35,5,302,"0358577357",true,18.99,"USD",35.99,17,47.24,14,5,"https://www.amazon.com/dp/0358577357","70.00",false,false,false,false,"The Carl Deuker Collection 4-Book Boxed Set","https://m.media-amazon.com/images/I/71EEATUl9kL._AC_UY218_.jpg"
35,6,303,"1700813552",true,8.04,"USD",39.99,31.95,79.89,3996,4.8,"https://www.amazon.com/dp/1700813552","19180.80",false,false,false,false,"Bible Verse Coloring Book for Girls: 35 Color Pages of Lettering Art of Inspirational & Motivational Scripture with Mindfu...","https://m.media-amazon.com/images/I/61BcRdXahbL._AC_UY218_.jpg"
35,7,304,"1711617962",false,0,"USD",0,0,0,499,4.3,"https://www.amazon.com/dp/1711617962","2145.70",false,false,false,false,"Try Not to Laugh Challenge Joke Book 13 Year Old Edition: is a Hilarious Interactive Joke Book Game for Teenagers! Funny J...","https://m.media-amazon.com/images/I/51uUYYBLUCL._AC_UY218_.jpg"
35,8,305,"1510722629",false,14.99,"USD",0,0,0,10,4.4,"https://www.amazon.com/dp/1510722629","44.00",false,false,false,false,"It's Not What You're Eating, It's What's Eating You: A Teenager's Guide to Preventing Eating Disorders―and Loving Yourself","https://m.media-amazon.com/images/I/71lDbyo5wmL._AC_UY218_.jpg"
36,1,306,"195751521X",true,0,"USD",13,13,100,77,4.8,"https://www.amazon.com/dp/195751521X","369.60",false,false,false,false,"Epic Stories For Kids and Family - Accidental Discoveries That Changed Our World: Fascinating Origins of Discoveries and I...","https://m.media-amazon.com/images/I/71nN-eQ6fOL._AC_UY218_.jpg"
36,2,307,"1786033658",true,12.98,"USD",14.99,2.01,13.41,277,4.6,"https://www.amazon.com/dp/1786033658","1274.20",false,false,false,false,"Yay! You're Gay! Now What?: A Gay Boy's Guide to Life","https://m.media-amazon.com/images/I/81LJLdI1izL._AC_UY218_.jpg"
36,3,308,"0802418678",true,0,"USD",15.21,15.21,100,197,4.8,"https://www.amazon.com/dp/0802418678","945.60",false,false,false,false,"Choose Greatness: 11 Wise Decisions that Brave Young Men Make","https://m.media-amazon.com/images/I/91ovh7AMpQL._AC_UY218_.jpg"
36,4,309,"B07T6BQV2L",false,0,"USD",0,0,0,62622,4.7,"https://www.amazon.com/dp/B07T6BQV2L","294323.40",false,false,false,false,"Catching Fire: The Hunger Games, Book 2","https://m.media-amazon.com/images/I/81SKNqIndVL._AC_UY218_.jpg"
36,5,310,"1557047642",true,14.44,"USD",16.99,2.55,15.01,700,4.4,"https://www.amazon.com/dp/1557047642","3080.00",false,false,false,false,"What's Happening to My Body? Book for Girls: Revised Edition","https://m.media-amazon.com/images/I/81FwvD3TSxL._AC_UY218_.jpg"
36,6,311,"B0BXNBD9J2",false,0,"USD",0,0,0,49,4.9,"https://www.amazon.com/dp/B0BXNBD9J2","240.10",false,false,false,false,"Brain Games & Relaxing Activity Book For Teens & Adults: 100 Large Print Stress Relief Puzzles Including Word Searches, Su...","https://m.media-amazon.com/images/I/71GzTzBgyXL._AC_UY218_.jpg"
36,7,312,"1662909195",true,4.99,"USD",12.95,7.96,61.47,114,4.8,"https://www.amazon.com/dp/1662909195","547.20",false,false,false,false,"Finance 102 for Kids: Practical Money Lessons Children Cannot Afford to Miss","https://m.media-amazon.com/images/I/7102I4xxEnS._AC_UY218_.jpg"
36,8,313,"1785927019",true,17.74,"USD",20.95,3.21,15.32,64,4.5,"https://www.amazon.com/dp/1785927019","288.00",false,false,false,false,"Parenting in the Eye of the Storm","https://m.media-amazon.com/images/I/514VLdb7x+L._AC_UY218_.jpg"
37,1,314,"1984896431",true,8.99,"USD",10.99,2,18.2,16556,4.6,"https://www.amazon.com/dp/1984896431","76157.60",false,false,false,false,"Good Girl, Bad Blood: The Sequel to A Good Girl's Guide to Murder","https://m.media-amazon.com/images/I/81Hm7zT8wsS._AC_UY218_.jpg"
37,2,315,"0316551368",true,37.99,"USD",52,14.01,26.94,3666,4.8,"https://www.amazon.com/dp/0316551368","17596.80",false,false,false,false,"The 100 Complete Boxed Set","https://m.media-amazon.com/images/I/916Erczn2yL._AC_UY218_.jpg"
37,3,316,"0385721609",true,12.88,"USD",17.95,5.07,28.25,67,4.4,"https://www.amazon.com/dp/0385721609","294.80",false,false,false,false,"The Primal Teen: What the New Discoveries about the Teenage Brain Tell Us about Our Kids","https://m.media-amazon.com/images/I/61Wd3Q4YFkL._AC_UY218_.jpg"
37,4,317,"1638074224",true,10.12,"USD",14.99,4.87,32.49,20,4.5,"https://www.amazon.com/dp/1638074224","90.00",false,false,false,false,"The Essential Sex Education Book for Parents: Guided Conversations to Have with Your Tweens and Teens","https://m.media-amazon.com/images/I/71X2VG1LtbL._AC_UY218_.jpg"
37,5,318,"1915542049",true,11.49,"USD",11.99,0.5,4.17,125,4.5,"https://www.amazon.com/dp/1915542049","562.50",false,false,false,false,"Adulting for Beginners - Life Skills for Adult Children, Teens, High School and College Students | The Grown-up's Survival...","https://m.media-amazon.com/images/I/71u59SWifYL._AC_UY218_.jpg"
37,6,319,"B07P7XSCXG",true,0,"USD",42,42,100,17268,4.6,"https://www.amazon.com/dp/B07P7XSCXG","79432.80",false,false,false,false,"The Book of Dust: The Secret Commonwealth: The Book of Dust, Volume 2","https://m.media-amazon.com/images/I/91Jiykr5oNL._AC_UY218_.jpg"
37,7,320,"0374534985",true,4.99,"USD",19,14.01,73.74,1098,4.5,"https://www.amazon.com/dp/0374534985","4941.00",false,false,false,false,"Spare Parts: Four Undocumented Teenagers, One Ugly Robot, and the Battle for the American Dream","https://m.media-amazon.com/images/I/81ySRQ2ShxL._AC_UY218_.jpg"
37,8,321,"1952842603",false,0,"USD",0,0,0,158,4.5,"https://www.amazon.com/dp/1952842603","711.00",false,false,false,false,"The Cute and Simple Drawing Book for Teens: An Easy Step-by-Step Guide to How to Draw Cute and Beautiful Things For Beginners","https://m.media-amazon.com/images/I/71t5rBN6+9L._AC_UY218_.jpg"
38,1,322,"0787983438",true,2.99,"USD",17.99,15,83.38,1289,4.6,"https://www.amazon.com/dp/0787983438","5929.40",false,false,true,false,"American Medical Association Boy's Guide to Becoming a Teen","https://m.media-amazon.com/images/I/51z334riGxL._AC_UY218_.jpg"
38,2,323,"B0BD3MLQDN",false,0,"USD",0,0,0,4,5,"https://www.amazon.com/dp/B0BD3MLQDN","20.00",false,false,false,false,"SLAM BOOK: Slam Book for Lovely Friends, Build Strong Friendship, Diary Slammed For Girls and Teenagers, With Exciting Que...","https://m.media-amazon.com/images/I/61xdZ1pLZLL._AC_UY218_.jpg"
38,3,324,"0143132393",true,0,"USD",16.49,16.49,100,803,4.7,"https://www.amazon.com/dp/0143132393","3774.10",false,false,false,false,"What Your ADHD Child Wishes You Knew: Working Together to Empower Kids for Success in School and Life","https://m.media-amazon.com/images/I/91SLh6MEmQL._AC_UY218_.jpg"
38,4,325,"B0BFWGRJQM",false,0,"USD",0,0,0,5,5,"https://www.amazon.com/dp/B0BFWGRJQM","25.00",false,false,false,false,"Large Print Bible Word Search: Bible Verse Activity Book for Adults and Teens","https://m.media-amazon.com/images/I/71WG2sn6rfL._AC_UY218_.jpg"
38,5,326,"9493276503",false,0,"USD",0,0,0,50,4.8,"https://www.amazon.com/dp/9493276503","240.00",false,false,false,false,"Running for Shelter: A True Story (Holocaust Books for Young Adults)","https://m.media-amazon.com/images/I/71b-E-mQyjL._AC_UY218_.jpg"
38,6,327,"0684868040",true,13.99,"USD",18,4.01,22.28,67,4.2,"https://www.amazon.com/dp/0684868040","281.40",false,false,false,false,"The Grieving Teen : A Guide for Teenagers and Their Friends","https://m.media-amazon.com/images/I/514Gwl7fxBL._AC_UY218_.jpg"
38,7,328,"1424556368",true,0,"USD",17.35,17.35,100,1935,4.6,"https://www.amazon.com/dp/1424556368","8901.00",false,false,false,false,"Adulting 101: #Wisdom4Life (Hardcover) – A Complete Guide on Life Planning, Responsibility and Goal Setting, Perfect Gift ...","https://m.media-amazon.com/images/I/91cpqIY4MyL._AC_UY218_.jpg"
38,8,329,"1915510341",false,0,"USD",0,0,0,6,4.8,"https://www.amazon.com/dp/1915510341","28.80",false,false,false,false,"I'm Fine - The Rest Of You Need Therapy: A Sarcastic Coloring Book for Teens with Sarcasm Quotes : Daily Dose of Sarcasm :...","https://m.media-amazon.com/images/I/71jYmmZWGsL._AC_UY218_.jpg"
